Source Port,Destination Port,Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
-0.6599130268577801,1.446094028615596,-1.640133195923125,-0.4023757179020086,-0.36634541200432313,-0.3914360631622876,-0.3606699271610338,-0.29546632676993806,-0.475447809253906,-0.5113621795249201,-0.5055209478061364,-0.4266091047924528,-0.35690861922270867,-0.24134528980609232,-0.35368378876605916,-0.2999563804862486,-0.08104085713771814,-0.06547047246147868,-0.35728621381218095,-0.3123857808912823,-0.3421114167568347,-0.3525198193826218,-0.4023757488140136,-0.3572860641601035,-0.312387211157201,-0.35728621381218095,-0.35728763807894814,-0.4023756750809563,-0.3572864050668819,-0.31238483198304406,-0.3572863579096911,-0.3572877988839445,1.0191839793138981,-0.3663454120043232,-0.3914360631622876,-0.06365198293153199,-0.07050120094778879,-0.3643053149295316,-0.5140422358161814,-0.46833369579986583,-0.5055541938389896,-0.35276780003462377,-0.9910401379383962,-1.1373556970672702,-1.0090408669826856,0.9831420742953455,-1.1958819579503464,-0.6652033343603992,-0.5074011877511602,-0.5055209478061364,-0.35368378876605916,-0.36634541200432313,-0.3606699271610338,-0.3914360631622876,-0.29546632676993806,0.11968117504083638,-0.973522612621486,-0.36634541200432313,1.1462420361098715,-0.40237574628801864,-0.40237580074527013,-0.4023757605803313,-0.4023757179020085,-0.4023757607305795,-0.40237580074527013,-0.40237574628801864,-0.40237580074527013,3
-1.5553256907269877,1.446094028615596,0.6097065790057158,-0.4087732191968197,-0.5261205680689701,-0.46938290790603077,-0.36478141966976146,-0.30068472523449075,-0.37143668146178566,-0.29500633392577175,-0.4320627910440419,-0.3990999350466949,-0.4728313238762997,-0.4063836902358569,-0.4779600118750313,-0.4283962087675482,-0.076907124114145,-0.067970834450451,-0.3512330769310642,-0.3311264403481404,-0.3493139974840087,-0.33347396917918537,-0.40877327898710586,-0.3512339479016156,-0.3311251275258513,-0.3512330769310642,-0.35123552181191114,-0.4087731330544677,-0.3512324331086184,-0.33112773581978383,-0.3512330818841738,-0.351233131414504,-0.9811771184562648,-0.5261205680689702,-0.46938290790603077,-0.06572616012873887,-0.07453594527552931,-0.49865150083822807,-0.4800551428713695,-0.499097591461868,-0.4320960403244207,-0.34709242489234454,-0.9910401379383962,-1.1373556970672702,0.9910401379383962,-1.0171469883604947,0.8362029323646006,-0.8521194588470004,-0.449454212913405,-0.4320627910440419,-0.4779600118750313,-0.5261205680689701,-0.36478141966976146,-0.46938290790603077,-0.30068472523449075,1.2176674712546542,-0.1606477218937022,-0.5261205680689701,1.1462420361098715,-0.4087732187006726,-0.4087732153795379,-0.4087732185502137,-0.4087732191968196,-0.4087732186999233,-0.4087732153795379,-0.4087732187006726,-0.4087732153795379,3
-1.6733653249428004,-0.5910241431410467,0.6097065790057158,0.028177947517154297,0.47818041290881114,0.5699083553438782,-0.31364910870070917,1.0350359043273654,-0.43650091118196666,-0.3696491006574779,-0.4677797792652559,-0.41847258979722857,3.325277669160696,4.746161335768927,2.861998288946083,3.357274613951992,-0.08211200832047767,-0.08590136441616625,0.01581910090507171,0.039423392794883834,0.028989165110049224,0.0016864319090248408,0.028178031835094,0.015818908530814677,0.03942196974087747,0.01581910090507171,0.015820737115551046,0.028178033852963236,0.015819190862053696,0.039424336460702536,0.015819233464246196,0.015820559055890727,-0.9811771184562648,0.47818041290881114,0.5699083553438782,-0.08689174418189456,-0.07979810848505468,-0.3139254952137704,2.2602654401134585,1.3603780567418633,-0.4677912615877964,-0.3501993665066086,-0.9910401379383962,-1.1373556970672702,-1.0090408669826856,0.9831420742953455,0.8362029323646006,0.3939880377303408,0.31595003791239257,-0.4677797792652559,2.861998288946083,0.47818041290881114,-0.31364910870070917,0.5699083553438782,1.0350359043273654,-0.1265806249626818,-1.6430211851540777,0.47818041290881114,-1.3014240670502215,0.02817797693687217,0.02817803714402337,0.028177991433484633,0.028177947517154345,0.02817799124698458,0.02817803714402337,0.02817797693687217,0.02817803714402337,0
1.5136516996334817,-0.546268180473112,0.6097065790057158,-0.39802970091172185,-0.38917043429927267,-0.15759552893105808,-0.36228155706630366,-0.2857720093458698,-0.5077508247135734,-0.5210981925768817,-0.5150541841503727,-0.5029373645095555,-0.35122184503215514,-0.2228794547929718,-0.3722153938549997,-0.30944819193079737,-0.08399325668489285,-0.06967864490180986,-0.3461643019656171,-0.3002294550161047,-0.33014643742153027,-0.34286929514343345,-0.3980297607095206,-0.34616500286218505,-0.3002290560512368,-0.3461643019656171,-0.346163174788779,-0.39802983138527404,-0.3461637972759757,-0.3002300027284398,-0.3461644461134107,-0.3461658875905222,-0.9811771184562648,-0.3891704342992728,-0.15759552893105808,-0.07309512345389864,-0.054895805908328515,-0.377563162223153,-0.5300570963660928,-0.4838548467786588,-0.5150221336253118,-0.35329990457058325,-0.9910401379383962,0.8792324183002304,-1.0090408669826856,-1.0171469883604947,-1.1958819579503464,1.390874034992214,-0.5139419397610655,-0.5150541841503727,-0.3722153938549997,-0.38917043429927267,-0.36228155706630366,-0.15759552893105808,-0.2857720093458698,-0.8955401842610886,-0.9501512589298247,-0.38917043429927267,0.1671755948458343,-0.39802972929732594,-0.398029697115061,-0.39802974359058574,-0.39802970091172174,-0.3980297437411998,-0.398029697115061,-0.39802972929732594,-0.398029697115061,1
0.008765836695854033,-0.44520632928745285,0.6097065790057158,-0.40981975693250333,-0.2750453228245248,0.024280442137675995,-0.3506192325530763,-0.2740516547299188,-0.48254989066702436,-0.32637793153764827,-0.4491050834128478,-0.2999119427239623,-0.38162421474319125,-0.2199941680721717,-0.35359097605275897,-0.3132929763133994,0.02485717885748521,0.0632872044691428,-0.3997653342414243,-0.3779945498242399,-0.39818367094076845,-0.3789462723270936,-0.4098197011910387,-0.39976484418349256,-0.37799278071732667,-0.3997653342414243,-0.39976471717407114,-0.4098198440871433,-0.3997658041662101,-0.3779962187073439,-0.3997650606315793,-0.3997623245323966,-0.9811771184562648,-0.2750453228245249,0.024280442137675995,0.04187101800686706,0.14211714131660633,-0.3209963471037018,-0.4939346886812927,-0.43823101508987505,-0.4490730358033433,-0.34865672074877546,1.0090408669826858,0.8792324183002304,0.9910401379383962,0.9831420742953455,0.8362029323646006,1.390874034992214,-0.46018513417965595,-0.4491050834128478,-0.35359097605275897,-0.2750453228245248,-0.3506192325530763,0.024280442137675995,-0.2740516547299188,1.358694215727666,0.44049764497903066,-0.2750453228245248,0.1671755948458343,-0.40981975643645396,-0.40981975311321284,-0.409819756285767,-0.40981975693250317,-0.4098197564353884,-0.40981975311321284,-0.40981975643645396,-0.40981975311321284,11
-1.0348999350143562,-0.5072871807300721,-1.640133195923125,-0.37175604092749787,-0.480470523479071,-0.443400626324783,-0.3667867757999012,-0.2973360524870761,-0.5290570689529284,-0.5064941729989393,-0.5430662279289848,-0.4373286404210814,-0.313164202372297,-0.372914364274576,-0.3122583810630684,-0.2673958627460875,-0.09282882579773312,-0.0855867417931343,-0.027711740575594845,-0.16995429989406746,-0.10535217166692343,0.05192915193322864,-0.3717561296264238,-0.027711082242362396,-0.16995526999481494,-0.027711740575594845,-0.02771265569565677,-0.3717561280652854,-0.027712346812089967,-0.1699537272181027,-0.027711607819612617,-0.027710280259796154,-0.9811771184562648,-0.4804705234790711,-0.44340062632478305,-0.08613140353529414,-0.08116925323121711,-0.4155689911315342,-0.47827571392137935,-0.465062421826757,-0.5430994723019915,-0.35459616610775435,1.0090408669826858,0.8792324183002304,-1.0090408669826856,-1.0171469883604947,0.8362029323646006,-0.6652033343603992,-0.5378565642972819,-0.5430662279289848,-0.3122583810630684,-0.480470523479071,-0.3667867757999012,-0.443400626324783,-0.2973360524870761,-0.18302342292134172,-1.7351726185456284,-0.480470523479071,0.1671755948458343,-0.3717560693106477,-0.3717560371812662,-0.37175606194756716,-0.3717560409274977,-0.37175604043832744,-0.3717560371812662,-0.3717560693106477,-0.3717560371812662,9
-1.6012034432966962,1.446094028615596,-1.640133195923125,-0.40363939618791767,-0.5717706126588693,-0.46938290790603077,-0.3673180072790097,-0.2990524727193685,-0.38793183829225414,-0.40805226325132676,-0.401830678527731,-0.2853178761452269,-0.3155701452990696,-0.29674279484545385,-0.30990712565946327,-0.24793164180916463,-0.08959522562172449,-0.08423832660050176,-0.14388481729800937,-0.17420531026273994,-0.1639528967118182,-0.11563537854136262,-0.40363936933352956,-0.1438851789883451,-0.174207652186822,-0.14388481729800937,-0.14388675260574446,-0.4036394400156892,-0.14388458939693827,-0.17420735629242867,-0.14388454484502844,-0.14388182031504157,-0.9811771184562648,-0.5717706126588694,-0.46938290790603077,-0.0849537445483717,-0.07921565941966441,-0.25912639306680213,-0.4553210804665065,-0.38846588975428337,-0.4018421637658279,-0.34394919649310673,-0.9910401379383962,0.8792324183002304,0.9910401379383962,0.9831420742953455,-1.1958819579503464,-0.16676033572946258,-0.40738218826635764,-0.401830678527731,-0.30990712565946327,-0.5717706126588693,-0.3673180072790097,-0.46938290790603077,-0.2990524727193685,-1.4524246240257248,0.020453589589171522,-0.5717706126588693,-1.3014240670502215,-0.4036394245740457,-0.40363947902875374,-0.40363941720401697,-0.4036393961879175,-0.40363943901622484,-0.40363947902875374,-0.4036394245740457,-0.40363947902875374,3
0.19185205296941318,-0.546268180473112,0.6097065790057158,3.2223137083684317,2.5096073971593236,0.8297311711563554,2.502799271999042,0.7883283013418997,2.6487807143168967,2.0562408181229728,2.059768478604894,1.6066155867918943,1.3333756478771996,0.6046207767324913,1.7066346962140526,1.7366979966852296,-0.08349368781970229,-0.08781239710208358,0.9856697154882725,0.4323270384477134,0.7115197519851002,1.2061439392794906,3.2223136460390274,0.9856696884593663,0.43232836692041743,0.9856697154882725,0.9856698174258217,3.2223137961184216,0.9856696737289459,0.4323257315996088,0.9856697044908783,0.9856695945147963,-0.9811771184562648,2.5096073971593236,0.8297311711563555,-0.08864295327224356,-0.08225725802455565,2.6213618955939997,1.5572130619723512,2.0576466240313143,2.0597133537838523,1.4912674557233552,-0.9910401379383962,0.8792324183002304,-1.0090408669826856,-1.0171469883604947,0.8362029323646006,-0.6652033343603992,2.1241954373174723,2.059768478604894,1.7066346962140526,2.5096073971593236,2.502799271999042,0.8297311711563554,0.7883283013418997,0.4839645980745003,-0.8389505715019199,2.5096073971593236,0.1671755948458343,3.2223137092037613,3.2223136185680015,3.22231368690084,3.2223137083684312,3.2223137081074658,3.2223136185680015,3.2223137092037613,3.2223136185680015,0
0.4185858532849867,-0.5072871807300721,0.6097065790057158,-0.39799859418485395,-0.21417859670465927,-0.28750693683729667,-0.33585578022531004,-0.2902599522649811,-0.3114126385509145,-0.24145826213998253,-0.3667013555606138,-0.4494688373980825,-0.3527528996219196,-0.40522957554753686,-0.35550910546096315,-0.2920265126971318,-0.0630846524477871,-0.06160742874511017,-0.3644461837648828,-0.35232799448115165,-0.36718467753916323,-0.34126199372758165,-0.39799856733441036,-0.36444552378123213,-0.35232759658427776,-0.3644461837648828,-0.36444709771019,-0.3979986380101281,-0.36444679258993157,-0.35232854141715,-0.36444604948648707,-0.3644447067018041,-0.9811771184562648,-0.21417859670465936,-0.28750693683729667,-0.06008691925169184,-0.0656238637401345,-0.32453177304866754,-0.42667227437166505,-0.3953912463569286,-0.36669107697293046,-0.33970455744407774,-0.9910401379383962,0.8792324183002304,-1.0090408669826856,0.9831420742953455,0.8362029323646006,-0.478287209873798,-0.3813554458936093,-0.3667013555606138,-0.35550910546096315,-0.21417859670465927,-0.33585578022531004,-0.28750693683729667,-0.2902599522649811,0.5100727358980321,0.41659269873733135,-0.21417859670465927,0.1671755948458343,-0.3979986225704551,-0.39799867703651687,-0.39799861520165564,-0.3979985941848538,-0.39799863701433846,-0.39799867703651687,-0.3979986225704551,-0.39799867703651687,11
-1.3762750175035419,-0.5072871807300721,-1.640133195923125,-0.3770677528229174,-0.19896191517469292,-0.443400626324783,-0.3202895021895662,-0.29884205342644304,-0.2651345596654337,-0.09812251443054677,-0.26585146834367596,-0.2867385374935994,-0.3884045993550051,-0.36195027473553565,-0.38975699666873814,-0.34393110186225945,-0.0768871067465466,-0.07828022707692975,-0.29534183403963976,-0.274328332789169,-0.2915071291941691,-0.28264250225753174,-0.3770676682216006,-0.29534117439468643,-0.27432610431175314,-0.29534183403963976,-0.2953427482260292,-0.3770676666665281,-0.29534244233346774,-0.2743266362283228,-0.2953417000736724,-0.2953403604134233,1.0191839793138981,-0.19896191517469297,-0.44340062632478305,-0.07699738417256646,-0.08094108842151765,-0.37314387979194585,-0.34410677109212223,-0.3609036664914941,-0.2658085461462559,-0.32399054996465176,1.0090408669826858,0.8792324183002304,-1.0090408669826856,0.9831420742953455,0.8362029323646006,-1.1636463329913356,-0.2701626617252186,-0.26585146834367596,-0.38975699666873814,-0.19896191517469292,-0.3202895021895662,-0.443400626324783,-0.29884205342644304,0.9594216079878756,-0.2399929340843425,-0.19896191517469292,0.1671755948458343,-0.3770677234410539,-0.3770677490664905,-0.3770677305181932,-0.3770677528229172,-0.3770677090085062,-0.3770677490664905,-0.3770677234410539,-0.3770677490664905,9
0.9517554291558705,0.016790704704131642,-1.640133195923125,-0.38677877039114106,-0.5413372495989365,-0.46938290790603077,-0.3645422800971724,-0.2997077785173366,-0.3631891030465515,-0.2549805024899293,-0.38041354482287143,-0.47026215349698863,-0.34706612543136606,-0.301359253598734,-0.37741290579981107,-0.37865431081763423,-0.09133576236438722,-0.0860987434423375,0.04859697489636937,0.22310160847283841,0.14421932791181843,-0.05030014299393741,-0.3867787724312979,0.04859695246028677,0.22310201816573172,0.04859697489636937,0.048597080103054045,-0.38677877088731555,0.04859692593355316,0.22310105296218202,0.04859696813558407,0.04859690052762831,-0.9811771184562648,-0.5413372495989366,-0.46938290790603077,-0.08669110669150178,-0.08148796533547446,-0.35546675006711737,-0.437704733861604,-0.4150188901955816,-0.38040326562898336,-0.34143534560803523,1.0090408669826858,0.8792324183002304,0.9910401379383962,0.9831420742953455,-1.1958819579503464,-0.7275087091892662,-0.3928698947443802,-0.38041354482287143,-0.37741290579981107,-0.5413372495989365,-0.3645422800971724,-0.46938290790603077,-0.2997077785173366,-0.098492976689415,1.2120724723338787,-0.5413372495989365,0.1671755948458343,-0.3867787410101847,-0.3867787666160751,-0.3867787480852077,-0.38677877039114095,-0.386778726574703,-0.3867787666160751,-0.3867787410101847,-0.3867787666160751,9
1.5637242930052815,-0.42499395905032106,0.6097065790057158,-0.41000171828744086,-0.5337289088339533,-0.4174183447435353,-0.36038295967392686,-0.2956737400729646,-0.24153732142184692,-0.22955869063202938,-0.24525053638061742,0.029423188035110563,-0.3398482966510481,-0.18479367007841072,-0.3149499497487743,-0.39968047540998913,-0.04141490710700749,-0.05561480117197725,-0.3722506581755892,-0.33565728489403435,-0.36195041641120557,-0.3617427745822172,-0.410001662545849,-0.3722513589443015,-0.3356564294100222,-0.3722506581755892,-0.3722495309077445,-0.41000180544216136,-0.3722501536864795,-0.33565820618830516,-0.37225080220544354,-0.3722522425031054,-0.9811771184562648,-0.5337289088339534,-0.4174183447435353,-0.05760134447780137,-0.046601386275096475,-0.2661972449567335,-0.32720219606721584,-0.3078672671827936,-0.24524026316217654,-0.32013622255231516,-0.9910401379383962,-1.1373556970672702,0.9910401379383962,0.9831420742953455,-1.1958819579503464,0.4562934125592079,-0.2846408888304778,-0.24525053638061742,-0.3149499497487743,-0.5337289088339533,-0.36038295967392686,-0.4174183447435353,-0.2956737400729646,0.5373578799349199,-0.4066872467161921,-0.5337289088339533,1.1462420361098715,-0.4100017177914085,-0.4100017144678011,-0.4100017176406819,-0.41000171828744075,-0.410001717790288,-0.4100017144678011,-0.4100017177914085,-0.4100017144678011,5
-0.2865721954716448,-0.44520632928745285,0.6097065790057158,-0.3983636433221644,-0.3587370712393399,-0.3914360631622876,-0.3424944655743628,-0.29901640084058134,-0.3100380421483755,-0.3517997433955482,-0.2984342418763739,-0.4805942360306066,-0.44396000875502795,-0.3879178552227364,-0.4450114986534591,-0.4065289975914991,-0.07007818569334981,-0.07154452552291676,-0.3394835004104341,-0.34703583636487595,-0.3522245582784775,-0.30763850171352264,-0.3983636453542202,-0.339483520944439,-0.34703726734110346,-0.3394835004104341,-0.33948339384986553,-0.39836364382346795,-0.33948355235651245,-0.3470348869403063,-0.33948350541666483,-0.3394835554782319,1.0191839793138981,-0.35873707123934,-0.3914360631622876,-0.0703816947761161,-0.07394020156768412,-0.4518071070674326,-0.37079820534197444,-0.40934636192306306,-0.2984566143749531,-0.32963909118190843,1.0090408669826858,0.8792324183002304,0.9910401379383962,-1.0171469883604947,-1.1958819579503464,-0.6652033343603992,-0.3256227881425409,-0.2984342418763739,-0.4450114986534591,-0.3587370712393399,-0.3424944655743628,-0.3914360631622876,-0.29901640084058134,1.1976048653451778,-0.3852901854596711,-0.3587370712393399,1.1462420361098715,-0.3983636428250449,-0.39836363952486253,-0.3983636426768546,-0.39836364332216423,-0.3983636428274406,-0.39836363952486253,-0.3983636428250449,-0.39836363952486253,4
0.37674364376539143,-0.5910241431410467,-1.640133195923125,0.3363155517333313,0.6683889320333909,-0.3134892184185444,1.5454919623386432,-0.08692577753126121,3.9168458956591565,3.1418062734167,3.7400013842765367,5.357419848558559,1.8307496674663806,2.929584816353196,2.653479059731626,2.1973512255257375,-0.06207965013736218,-0.08710984615079809,0.3486788628990874,0.42921182562188087,0.40112695421391187,0.2763827504872661,0.33631557807028944,0.348678498794576,0.4292099533129456,0.3486788628990874,0.3486769258729612,0.33631550823316947,0.3486790945866066,0.42921313758919605,0.3486791331251337,0.3486818353847041,1.0191839793138981,0.668388932033391,-0.31348921841854444,-0.08772007811414931,-0.08240313977689892,3.973662319543379,2.9307542684697463,3.485696916441108,3.740000598620806,4.535740607327736,-0.9910401379383962,0.8792324183002304,0.9910401379383962,0.9831420742953455,0.8362029323646006,-1.1636463329913356,3.875447721552908,3.7400013842765367,2.653479059731626,0.6683889320333909,1.5454919623386432,-0.3134892184185444,-0.08692577753126121,-0.7326853245585665,-0.37627247136403,0.6683889320333909,-1.3014240670502215,0.33631558118183247,0.33631555412050207,0.3363155956112932,0.33631555173333133,0.3363155953988485,0.33631555412050207,0.33631558118183247,0.33631555412050207,0
-1.297263332522377,0.016790704704131642,-1.640133195923125,-0.403491574249097,-0.11527016675987779,-0.2095600920935535,-0.32857141803026674,-0.28702851312362504,-0.3070597499428742,-0.36207664606150775,-0.37427570772452756,-0.41007777273866397,-0.35384651004317985,-0.37464553630705605,-0.36231537110297807,-0.2760466276069421,-0.033396577994945574,-0.03371870574273574,-0.3862613584123067,-0.37008511910924624,-0.3873612517949828,-0.3635022995304895,-0.4034916340430765,-0.38626069832173443,-0.3700870078033695,-0.3862613584123067,-0.386262272281508,-0.40349170472506735,-0.3862619674050536,-0.37008379523135493,-0.3862612240352821,-0.3862598802642637,-0.9811771184562648,-0.11527016675987785,-0.20956009209355353,-0.030458845027832356,-0.04505130282778391,-0.3342541943973231,-0.4327223328016316,-0.403256224207169,-0.3743089595596265,-0.3406751527093837,1.0090408669826858,0.8792324183002304,-1.0090408669826856,0.9831420742953455,0.8362029323646006,-0.3536764602160638,-0.3905193119908205,-0.37427570772452756,-0.36231537110297807,-0.11527016675987779,-0.32857141803026674,-0.2095600920935535,-0.28702851312362504,1.6943014873813853,-0.7418900866500202,-0.11527016675987779,0.1671755948458343,-0.4034916026352112,-0.4034916570902168,-0.40349161692728075,-0.4034915742490969,-0.40349161707743497,-0.4034916570902168,-0.4034916026352112,-0.4034916570902168,9
-0.42988707300132467,-0.5072871807300721,0.6097065790057158,0.020917949399939254,3.4606499927822223,0.050262723718923714,5.862637670933705,0.31173762083531237,3.871942413176215,4.522156568339266,3.8345828421164425,0.6840897675714794,3.205199244906317,1.4713609076608354,2.5107949818181137,1.1057929094026246,0.08532981393171692,-0.08021296310828538,-0.2696550399758415,-0.27662873433426866,-0.2803026201148756,-0.24382997865302072,0.02091791819193677,-0.2696545505556123,-0.27663062111258274,-0.2696550399758415,-0.2696544233624,0.020917992408401743,-0.2696555089004402,-0.2766274118490004,-0.2696547669542395,-0.2696520367377691,-0.9811771184562648,3.4606499927822223,0.05026272371892372,-0.07936454367368823,-0.08118614102028149,3.770375327707851,3.0081594277943178,3.455872642026701,3.834571169589933,4.750329676147648,1.0090408669826858,-1.1373556970672702,-1.0090408669826856,0.9831420742953455,0.8362029323646006,-1.1636463329913356,3.9669160504414283,3.8345828421164425,2.5107949818181137,3.4606499927822223,5.862637670933705,0.050262723718923714,0.31173762083531237,-1.2404565050568048,0.8935710792162377,3.4606499927822223,1.1462420361098715,0.020917949936224145,0.020917952392478987,0.020917949993041467,0.02091794939993935,0.020917949807152697,0.020917952392478987,0.020917949936224145,0.020917952392478987,0
-1.1804449810717303,1.446094028615596,-1.640133195923125,-0.39978224870456314,-0.41199545659422226,-0.46938290790603077,-0.3565960137279987,-0.2990825326183579,-0.4452066883980473,-0.39344824367338427,-0.41949328422030574,-0.42480099034906965,-0.26285812299432354,-0.3977278300734567,-0.3130936954827703,-0.18725613827122606,-0.08080198321771041,-0.07478424308743184,-0.3236081768249053,-0.35121277298075454,-0.3467899781562536,-0.2821522529398834,-0.3997822218528722,-0.32360819743671904,-0.35121191781562217,-0.3236081768249053,-0.32360807031972044,-0.3997822925306269,-0.3236082286489465,-0.3512136940432281,-0.3236081819029102,-0.32360823268225253,1.0191839793138981,-0.4119954565942223,-0.46938290790603077,-0.07277817160686688,-0.08026306165631626,-0.2635456754980092,-0.46973445496142663,-0.3996717431515285,-0.41947212060932443,-0.3458409882071998,1.0090408669826858,-1.1373556970672702,0.9910401379383962,0.9831420742953455,-1.1958819579503464,-1.1636463329913356,-0.42172414970474387,-0.41949328422030574,-0.3130936954827703,-0.41199545659422226,-0.3565960137279987,-0.46938290790603077,-0.2990825326183579,-0.47904048558036105,-0.2038153591917708,-0.41199545659422226,1.1462420361098715,-0.39978227709033093,-0.3997822449045384,-0.3997822697211427,-0.39978224870456297,-0.39978229153367534,-0.3997822449045384,-0.39978227709033093,-0.3997822449045384,3
1.2723156053865772,-0.06117129478194824,0.6097065790057158,-0.39693602652028304,-0.602203975718802,-0.4953651894872785,-0.36959837391762684,-0.300813982800145,-0.4064888897265311,-0.2717480805238633,-0.40561785460968786,-0.3386572522250297,-0.43039923953140036,-0.36079616004721565,-0.4371224180229419,-0.3724065361959059,-0.09369196990116435,-0.08822627838187523,2.358076896007473,1.0295178638891578,1.699634738846748,2.888122190690368,-0.39693611520160127,2.3580763519555816,1.0295182901131812,2.358076896007473,2.3580764828606675,-0.3969361136692188,2.3580772823134573,1.029517296361838,2.35807660046174,2.3580736449994255,-0.9811771184562648,-0.6022039757188021,-0.4953651894872785,-0.08904776161197468,-0.08269418465226358,-0.22907527253459367,-0.45834610968148976,-0.46203475336228395,-0.40565110505917584,-0.3443700012264156,-0.9910401379383962,-1.1373556970672702,-1.0090408669826856,-1.0171469883604947,0.8362029323646006,-1.412867832306804,-0.40687119201558386,-0.40561785460968786,-0.4371224180229419,-0.602203975718802,-0.36959837391762684,-0.4953651894872785,-0.300813982800145,1.4506077009342802,-0.9211238242077612,-0.602203975718802,1.1462420361098715,-0.39693605490578493,-0.3969360227257213,-0.396936047537217,-0.39693602652028287,-0.3969360693499892,-0.3969360227257213,-0.39693605490578493,-0.3969360227257213,2
-0.22418057594686755,-0.5072871807300721,0.6097065790057158,2.6762132828399676,3.1410996806529283,2.2587566581249803,2.7314602609591945,3.1724600519152197,1.1296225901108405,0.3794830147295733,1.7861123586138372,1.3532212626549134,2.202358488610628,0.8117843632859371,2.881055832743724,0.9075462146747069,-0.07805235930509433,-0.08737119692593603,0.5036508018154887,0.4879358507534937,0.5079934280439636,0.47104978547678494,2.676213249775191,0.5036504369514219,0.48793397964837176,0.5036508018154887,0.5036488642487167,2.676213327024043,0.503651034694312,0.4879371618457437,0.5036510713408897,0.5036537665936714,1.0191839793138981,3.1410996806529283,2.2587566581249803,-0.08825562073486459,-0.08162558285061604,2.7371470952916264,2.276814129348367,2.5723502629917347,1.7861225420273692,1.1330790765927468,1.0090408669826858,0.8792324183002304,0.9910401379383962,0.9831420742953455,0.8362029323646006,-0.04214958607172853,2.09316093168714,1.7861123586138372,2.881055832743724,3.1410996806529283,2.7314602609591945,2.2587566581249803,3.1724600519152197,-0.27397390304430086,-0.9639179467208032,3.1410996806529283,1.1462420361098715,2.676213312507041,2.6762132807359773,2.6762133047645067,2.676213282839967,2.6762132826929808,2.6762132807359773,2.676213312507041,2.6762132807359773,0
-1.5827780033178898,1.446094028615596,0.6097065790057158,-0.40165939670140444,-0.2978703451194744,-0.0796486841873149,-0.3573920068767594,-0.29788915462848037,-0.5100418187178051,-0.4556505492831394,-0.4998401836832012,-0.5115904836314605,-0.46517605092747766,-0.39888194476177674,-0.47248406179031927,-0.4079707917349748,-0.07902158528354605,-0.054356158908203084,-0.3735320126443537,-0.33927043794698153,-0.3645256283708287,-0.3616509927464931,-0.4016594564966651,-0.3735322031103053,-0.3392686680462433,-0.3735320126443537,-0.37353037507555753,-0.4016593105559029,-0.3735319256804015,-0.33927210740712566,-0.37353187832487994,-0.37353053512939693,-0.9811771184562648,-0.29787034511947447,-0.0796486841873149,-0.05853758910217597,-0.03711907237278345,-0.49158064894829673,-0.5353953832160632,-0.5321235382754879,-0.49978636845191976,-0.35242780200734886,-0.9910401379383962,0.8792324183002304,-1.0090408669826856,-1.0171469883604947,-1.1958819579503464,1.0170417860190117,-0.53417739129171,-0.4998401836832012,-0.47248406179031927,-0.2978703451194744,-0.3573920068767594,-0.0796486841873149,-0.29788915462848037,0.5206122915358103,-1.7191648420444905,-0.2978703451194744,0.1671755948458343,-0.4016593962045929,-0.40165939289777686,-0.4016594177177503,-0.4016593967014044,-0.4016593962059928,-0.40165939289777686,-0.4016593962045929,-0.40165939289777686,3
